"","Long","Lat","z"
"8311",113.43679245283,-24.1541509433962,5.96934917126187e-05
"8312",113.447169811321,-24.1541509433962,5.71637610025085e-05
"8313",113.457547169811,-24.1541509433962,5.41584074916995e-05
"8314",113.467924528302,-24.1541509433962,5.07647504529437e-05
"8315",113.478301886792,-24.1541509433962,4.70771220001273e-05
"8316",113.488679245283,-24.1541509433962,4.31925488898413e-05
"8317",113.499056603774,-24.1541509433962,3.9206587310834e-05
"8318",113.509433962264,-24.1541509433962,3.5209554364597e-05
"8319",113.519811320755,-24.1541509433962,3.12833529604413e-05
"8320",113.530188679245,-24.1541509433962,2.74990278146214e-05
"8321",113.540566037736,-24.1541509433962,2.39151255474469e-05
"8322",113.550943396226,-24.1541509433962,2.05768678875532e-05
"8323",113.561320754717,-24.1541509433962,1.75160893784322e-05
"8324",113.571698113208,-24.1541509433962,1.4751844138974e-05
"8325",113.582075471698,-24.1541509433962,1.22915529693374e-05
"8326",113.592452830189,-24.1541509433962,1.01325435297694e-05
"8327",113.602830188679,-24.1541509433962,8.26383197995467e-06
"8328",113.61320754717,-24.1541509433962,6.66800256419799e-06
"8329",113.62358490566,-24.1541509433962,5.32305945588988e-06
"8330",113.633962264151,-24.1541509433962,4.20414953875002e-06
"8331",113.644339622642,-24.1541509433962,3.28508243865708e-06
"8332",113.654716981132,-24.1541509433962,2.53960205158178e-06
"8333",113.665094339623,-24.1541509433962,1.9423896047444e-06
"8334",113.675471698113,-24.1541509433962,1.46980019382399e-06
"8335",113.685849056604,-24.1541509433962,1.1003517404869e-06
"8336",113.696226415094,-24.1541509433962,8.14997071881501e-07
"8337",113.706603773585,-24.1541509433962,5.97216559629238e-07
"8338",113.716981132075,-24.1541509433962,4.32971104530146e-07
"8339",113.727358490566,-24.1541509433962,3.10554098362409e-07
"8340",113.737735849057,-24.1541509433962,2.20377319164088e-07
"8341",113.748113207547,-24.1541509433962,1.54720480551721e-07
"8342",113.758490566038,-24.1541509433962,1.07468204940278e-07
"8343",113.768867924528,-24.1541509433962,7.38522044506962e-08
"8344",113.779245283019,-24.1541509433962,5.02109237153899e-08
"8345",113.789622641509,-24.1541509433962,3.37741352355971e-08
"8346",113.8,-24.1541509433962,2.24761304604188e-08
"8347",112.7,-24.1384905660377,2.68011370697071e-16
"8348",112.710377358491,-24.1384905660377,5.48790019135492e-16
"8349",112.720754716981,-24.1384905660377,1.11175852383775e-15
"8350",112.731132075472,-24.1384905660377,2.22826075172676e-15
"8351",112.741509433962,-24.1384905660377,4.41847938298717e-15
"8352",112.751886792453,-24.1384905660377,8.66824014014338e-15
"8353",112.762264150943,-24.1384905660377,1.68244282708911e-14
"8354",112.772641509434,-24.1384905660377,3.23073230859698e-14
"8355",112.783018867925,-24.1384905660377,6.13780255975575e-14
"8356",112.793396226415,-24.1384905660377,1.15365547741328e-13
"8357",112.803773584906,-24.1384905660377,2.14531283002216e-13
"8358",112.814150943396,-24.1384905660377,3.94690257998049e-13
"8359",112.824528301887,-24.1384905660377,7.18411810114057e-13
"8360",112.834905660377,-24.1384905660377,1.29372448778458e-12
"8361",112.845283018868,-24.1384905660377,2.30494949253324e-12
"8362",112.855660377358,-24.1384905660377,4.0628642079004e-12
"8363",112.866037735849,-24.1384905660377,7.0852386078414e-12
"8364",112.87641509434,-24.1384905660377,1.22244107162323e-11
"8365",112.88679245283,-24.1384905660377,2.08666467821521e-11
"8366",112.897169811321,-24.1384905660377,3.52394138166334e-11
"8367",112.907547169811,-24.1384905660377,5.88783954110628e-11
"8368",112.917924528302,-24.1384905660377,9.73272685669557e-11
"8369",112.928301886792,-24.1384905660377,1.59171161006677e-10
"8370",112.938679245283,-24.1384905660377,2.57540486684763e-10
"8371",112.949056603774,-24.1384905660377,4.12266379473002e-10
"8372",112.959433962264,-24.1384905660377,6.5292245637263e-10
"8373",112.969811320755,-24.1384905660377,1.02304932129048e-09
"8374",112.980188679245,-24.1384905660377,1.58592562579054e-09
"8375",112.990566037736,-24.1384905660377,2.43231792795679e-09
"8376",113.000943396226,-24.1384905660377,3.69070339573749e-09
"8377",113.011320754717,-24.1384905660377,5.540503418918e-09
"8378",113.021698113208,-24.1384905660377,8.22887734928032e-09
"8379",113.032075471698,-24.1384905660377,1.20915849270119e-08
"8380",113.042452830189,-24.1384905660377,1.7578311293515e-08
"8381",113.052830188679,-24.1384905660377,2.52826359329066e-08
"8382",113.06320754717,-24.1384905660377,3.59764933376715e-08
"8383",113.07358490566,-24.1384905660377,5.06485000507821e-08
"8384",113.083962264151,-24.1384905660377,7.05449006032004e-08
"8385",113.094339622642,-24.1384905660377,9.72111190866306e-08
"8386",113.104716981132,-24.1384905660377,1.32531019501398e-07
"8387",113.115094339623,-24.1384905660377,1.78760028060296e-07
"8388",113.125471698113,-24.1384905660377,2.38547334827754e-07
"8389",113.135849056604,-24.1384905660377,3.14941580503631e-07
"8390",113.146226415094,-24.1384905660377,4.11373882685987e-07
"8391",113.156603773585,-24.1384905660377,5.3161191732496e-07
"8392",113.166981132075,-24.1384905660377,6.79679200280696e-07
"8393",113.177358490566,-24.1384905660377,8.59734848151289e-07
"8394",113.187735849057,-24.1384905660377,1.07591103229506e-06
"8395",113.198113207547,-24.1384905660377,1.33210810328931e-06
"8396",113.208490566038,-24.1384905660377,1.6317508920796e-06
"8397",113.218867924528,-24.1384905660377,1.97751381737651e-06
"8398",113.229245283019,-24.1384905660377,2.37102685992387e-06
"8399",113.239622641509,-24.1384905660377,2.8125788088516e-06
"8400",113.25,-24.1384905660377,3.30083796656154e-06
"8401",113.260377358491,-24.1384905660377,3.83261319871421e-06
"8402",113.270754716981,-24.1384905660377,4.40267933386228e-06
"8403",113.281132075472,-24.1384905660377,5.00369003522184e-06
"8404",113.291509433962,-24.1384905660377,5.62619811917216e-06
"8405",113.301886792453,-24.1384905660377,6.25879782775267e-06
"8406",113.312264150943,-24.1384905660377,6.88839597607763e-06
"8407",113.322641509434,-24.1384905660377,7.50060965908704e-06
"8408",113.333018867925,-24.1384905660377,8.08027803212529e-06
"8409",113.343396226415,-24.1384905660377,8.61206548597631e-06
"8410",113.353773584906,-24.1384905660377,9.08112433218664e-06
"8411",113.364150943396,-24.1384905660377,9.47377790415813e-06
"8412",113.374528301887,-24.1384905660377,9.778180638435e-06
"8413",113.384905660377,-24.1384905660377,9.98491085820969e-06
"8414",113.395283018868,-24.1384905660377,1.00874549279482e-05
"8415",113.405660377358,-24.1384905660377,1.00825480819832e-05
"8416",113.416037735849,-24.1384905660377,9.97034704859021e-06
"8417",113.42641509434,-24.1384905660377,9.75442173623685e-06
"8418",113.43679245283,-24.1384905660377,9.44156659723042e-06
"8419",113.447169811321,-24.1384905660377,9.04144557419575e-06
"8420",113.457547169811,-24.1384905660377,8.56609651173632e-06
"8421",113.467924528302,-24.1384905660377,8.02933047543491e-06
"8422",113.478301886792,-24.1384905660377,7.44606773398352e-06
"8423",113.488679245283,-24.1384905660377,6.8316547608047e-06
"8424",113.499056603774,-24.1384905660377,6.20120543337419e-06
"8425",113.509433962264,-24.1384905660377,5.56900497616348e-06
"8426",113.519811320755,-24.1384905660377,4.94800776243141e-06
"8427",113.530188679245,-24.1384905660377,4.34945075286918e-06
"8428",113.540566037736,-24.1384905660377,3.78259411636353e-06
"8429",113.550943396226,-24.1384905660377,3.25459045783506e-06
"8430",113.561320754717,-24.1384905660377,2.77047496543997e-06
"8431",113.571698113208,-24.1384905660377,2.33326138032974e-06
"8432",113.582075471698,-24.1384905660377,1.94412343144691e-06
"8433",113.592452830189,-24.1384905660377,1.60263844166165e-06
"8434",113.602830188679,-24.1384905660377,1.30706912510147e-06
"8435",113.61320754717,-24.1384905660377,1.05466087632247e-06
"8436",113.62358490566,-24.1384905660377,8.41934671802375e-07
"8437",113.633962264151,-24.1384905660377,6.64959557834559e-07
"8438",113.644339622642,-24.1384905660377,5.19593070066905e-07
"8439",113.654716981132,-24.1384905660377,4.01682347816214e-07
"8440",113.665094339623,-24.1384905660377,3.07222785680764e-07
"8441",113.675471698113,-24.1384905660377,2.32474529743045e-07
"8442",113.685849056604,-24.1384905660377,1.74039814728902e-07
"8443",113.696226415094,-24.1384905660377,1.28905998123919e-07
"8444",113.706603773585,-24.1384905660377,9.44602126451973e-08
"8445",113.716981132075,-24.1384905660377,6.8481929952736e-08
"8446",113.727358490566,-24.1384905660377,4.91195458266635e-08
"8447",113.737735849057,-24.1384905660377,3.48565157726733e-08
"8448",113.748113207547,-24.1384905660377,2.4471741879622e-08
"8449",113.758490566038,-24.1384905660377,1.69979705478336e-08
"8450",113.768867924528,-24.1384905660377,1.1681013904002e-08
"8451",113.779245283019,-24.1384905660377,7.94173311974469e-09
"8452",113.789622641509,-24.1384905660377,5.3419684113293e-09
"8453",113.8,-24.1384905660377,3.55499195141275e-09
"8454",112.7,-24.1228301886792,3.55339948543625e-17
"8455",112.710377358491,-24.1228301886792,7.27607252832844e-17
"8456",112.720754716981,-24.1228301886792,1.474012895893e-16
"8457",112.731132075472,-24.1228301886792,2.9543151799903e-16
"8458",112.741509433962,-24.1228301886792,5.85819263006698e-16
"8459",112.751886792453,-24.1228301886792,1.14926915128679e-15
"8460",112.762264150943,-24.1228301886792,2.23064844618537e-15
"8461",112.772641509434,-24.1228301886792,4.28343114439221e-15
"8462",112.783018867925,-24.1228301886792,8.1377384850574e-15
"8463",112.793396226415,-24.1228301886792,1.52956151418088e-14
"8464",112.803773584906,-24.1228301886792,2.84433958397864e-14
"8465",112.814150943396,-24.1228301886792,5.23295767649419e-14
"8466",112.824528301887,-24.1228301886792,9.52498451745172e-14
"8467",112.834905660377,-24.1228301886792,1.7152704817088e-13
"8468",112.845283018868,-24.1228301886792,3.05599210937271e-13
"8469",112.855660377358,-24.1228301886792,5.3867041343065e-13
"8470",112.866037735849,-24.1228301886792,9.39388622125047e-13
"8471",112.87641509434,-24.1228301886792,1.62076014296866e-12
"8472",112.88679245283,-24.1228301886792,2.7665815724769e-12
"8473",112.897169811321,-24.1228301886792,4.6721791914058e-12
"8474",112.907547169811,-24.1228301886792,7.80632774694693e-12
"8475",112.917924528302,-24.1228301886792,1.29040295993873e-11
"8476",112.928301886792,-24.1228301886792,2.11035345308802e-11
"8477",112.938679245283,-24.1228301886792,3.41457241341828e-11
"8478",112.949056603774,-24.1228301886792,5.46598876335676e-11
"8479",112.959433962264,-24.1228301886792,8.65670107380123e-11
"8480",112.969811320755,-24.1228301886792,1.3563987686024e-10
"8481",112.980188679245,-24.1228301886792,2.10268216903152e-10
"8482",112.990566037736,-24.1228301886792,3.22486215832538e-10
"8483",113.000943396226,-24.1228301886792,4.89327878634469e-10
"8484",113.011320754717,-24.1228301886792,7.34581594304579e-10
"8485",113.021698113208,-24.1228301886792,1.09101671554453e-09
"8486",113.032075471698,-24.1228301886792,1.60314958078092e-09
"8487",113.042452830189,-24.1228301886792,2.33060120332786e-09
"8488",113.052830188679,-24.1228301886792,3.35207067076293e-09
"8489",113.06320754717,-24.1228301886792,4.76990407464379e-09
"8490",113.07358490566,-24.1228301886792,6.71517605952582e-09
"8491",113.083962264151,-24.1228301886792,9.35311859536351e-09
"8492",113.094339622642,-24.1228301886792,1.28886300474001e-08
"8493",113.104716981132,-24.1228301886792,1.75714804665098e-08
"8494",113.115094339623,-24.1228301886792,2.37007030736763e-08
"8495",113.125471698113,-24.1228301886792,3.16275378400725e-08
"8496",113.135849056604,-24.1228301886792,4.17561854630787e-08
"8497",113.146226415094,-24.1228301886792,5.4541556921871e-08
"8498",113.156603773585,-24.1228301886792,7.04831854171378e-08
"8499",113.166981132075,-24.1228301886792,9.01145244045999e-08
"8500",113.177358490566,-24.1228301886792,1.13987005815712e-07
"8501",113.187735849057,-24.1228301886792,1.42648489076744e-07
"8502",113.198113207547,-24.1228301886792,1.76616097908917e-07
"8503",113.208490566038,-24.1228301886792,2.1634390978245e-07
"8504",113.218867924528,-24.1228301886792,2.62186509581011e-07
"8505",113.229245283019,-24.1228301886792,3.14360006521212e-07
"8506",113.239622641509,-24.1228301886792,3.72902689394416e-07
"8507",113.25,-24.1228301886792,4.37637996529093e-07
"8508",113.260377358491,-24.1228301886792,5.08142834864285e-07
"8509",113.270754716981,-24.1228301886792,5.83724430750729e-07
"8510",113.281132075472,-24.1228301886792,6.63408778149803e-07
"8511",113.291509433962,-24.1228301886792,7.45943332539631e-07
"8512",113.301886792453,-24.1228301886792,8.29815873958698e-07
"8513",113.312264150943,-24.1228301886792,9.13290456789672e-07
"8514",113.322641509434,-24.1228301886792,9.94460139274581e-07
"8515",113.333018867925,-24.1228301886792,1.07131483738386e-06
"8516",113.343396226415,-24.1228301886792,1.14182129611958e-06
"8517",113.353773584906,-24.1228301886792,1.2040109509252e-06
"8518",113.364150943396,-24.1228301886792,1.25607049589783e-06
"8519",113.374528301887,-24.1228301886792,1.29642939994476e-06
"8520",113.384905660377,-24.1228301886792,1.32383850033706e-06
"8521",113.395283018868,-24.1228301886792,1.33743419382185e-06
"8522",113.405660377358,-24.1228301886792,1.33678362500897e-06
"8523",113.416037735849,-24.1228301886792,1.32190757354566e-06
"8524",113.42641509434,-24.1228301886792,1.29327935184695e-06
"8525",113.43679245283,-24.1228301886792,1.25179979495091e-06
"8526",113.447169811321,-24.1228301886792,1.19875018613522e-06
"8527",113.457547169811,-24.1228301886792,1.13572654987857e-06
"8528",113.467924528302,-24.1228301886792,1.06456001122641e-06
"8529",113.478301886792,-24.1228301886792,9.87228757706945e-07
"8530",113.488679245283,-24.1228301886792,9.0576748473705e-07
"8531",113.499056603774,-24.1228301886792,8.2218004925405e-07
"8532",113.509433962264,-24.1228301886792,7.38360442141774e-07
"8533",113.519811320755,-24.1228301886792,6.56026204829618e-07
"8534",113.530188679245,-24.1228301886792,5.76667177477502e-07
"8535",113.540566037736,-24.1228301886792,5.0151110946306e-07
"8536",113.550943396226,-24.1228301886792,4.31506321097414e-07
"8537",113.561320754717,-24.1228301886792,3.6732039730268e-07
"8538",113.571698113208,-24.1228301886792,3.09352911657735e-07
"8539",113.582075471698,-24.1228301886792,2.57759481732449e-07
"8540",113.592452830189,-24.1228301886792,2.12484067341219e-07
"8541",113.602830188679,-24.1228301886792,1.73296332334154e-07
"8542",113.61320754717,-24.1228301886792,1.39831060357133e-07
"8543",113.62358490566,-24.1228301886792,1.11626988876341e-07
"8544",113.633962264151,-24.1228301886792,8.81629366880836e-08
"8545",113.644339622642,-24.1228301886792,6.88896796807494e-08
"8546",113.654716981132,-24.1228301886792,5.32566153565274e-08
"8547",113.665094339623,-24.1228301886792,4.07327974821722e-08
"8548",113.675471698113,-24.1228301886792,3.08223816108037e-08
"8549",113.685849056604,-24.1228301886792,2.30748787446823e-08
"8550",113.696226415094,-24.1228301886792,1.70908609665263e-08
"8551",113.706603773585,-24.1228301886792,1.25239041214795e-08
"8552",113.716981132075,-24.1228301886792,9.07960188490588e-09
"8553",113.727358490566,-24.1228301886792,6.51246133368758e-09
"8554",113.737735849057,-24.1228301886792,4.6214130724593e-09
"8555",113.748113207547,-24.1228301886792,3.24455916838934e-09
"8556",113.758490566038,-24.1228301886792,2.25365735942608e-09
"8557",113.768867924528,-24.1228301886792,1.54871447013229e-09
"8558",113.779245283019,-24.1228301886792,1.0529460114985e-09
"8559",113.789622641509,-24.1228301886792,7.08259047168915e-10
"8560",113.8,-24.1228301886792,4.71334725016506e-10
"8561",112.7,-24.1071698113208,3.94919508688669e-18
"8562",112.710377358491,-24.1071698113208,8.08651827594277e-18
"8563",112.720754716981,-24.1071698113208,1.63819590516814e-17
"8564",112.731132075472,-24.1071698113208,3.2833817423993e-17
"8565",112.741509433962,-24.1071698113208,6.51070774550304e-17
"8566",112.751886792453,-24.1071698113208,1.27728056031252e-16
"8567",112.762264150943,-24.1071698113208,2.4791093487664e-16
"8568",112.772641509434,-24.1071698113208,4.7605413632164e-16
"8569",112.783018867925,-24.1071698113208,9.04416094370315e-16
"8570",112.793396226415,-24.1071698113208,1.69993180942685e-15
"8571",112.803773584906,-24.1071698113208,3.16115650844328e-15
"8572",112.814150943396,-24.1071698113208,5.81583096147707e-15
"8573",112.824528301887,-24.1071698113208,1.0585925453404e-14
"8574",112.834905660377,-24.1071698113208,1.90632598074306e-14
"8575",112.845283018868,-24.1071698113208,3.39638396227705e-14
"8576",112.855660377358,-24.1071698113208,5.98670247713613e-14
"8577",112.866037735849,-24.1071698113208,1.04402247661102e-13
"8578",112.87641509434,-24.1071698113208,1.80128860260917e-13
"8579",112.88679245283,-24.1071698113208,3.074737416459e-13
"8580",112.897169811321,-24.1071698113208,5.19259013330126e-13
"8581",112.907547169811,-24.1071698113208,8.67583600189699e-13
"8582",112.917924528302,-24.1071698113208,1.43413456617542e-12
"8583",112.928301886792,-24.1071698113208,2.34541529110015e-12
"8584",112.938679245283,-24.1071698113208,3.79490475364741e-12
"8585",112.949056603774,-24.1071698113208,6.07481822905037e-12
"8586",112.959433962264,-24.1071698113208,9.62092820956928e-12
"8587",112.969811320755,-24.1071698113208,1.50748132169725e-11
"8588",112.980188679245,-24.1071698113208,2.33688954063775e-11
"8589",112.990566037736,-24.1071698113208,3.58406361112586e-11
"8590",113.000943396226,-24.1071698113208,5.43831691905219e-11
"8591",113.011320754717,-24.1071698113208,8.16403006482926e-11
"8592",113.021698113208,-24.1071698113208,1.21253967374027e-10
"8593",113.032075471698,-24.1071698113208,1.78171648696211e-10
"8594",113.042452830189,-24.1071698113208,2.59019534938235e-10
"8595",113.052830188679,-24.1071698113208,3.72544125087268e-10
"8596",113.06320754717,-24.1071698113208,5.3012001081526e-10
"8597",113.07358490566,-24.1071698113208,7.46314632243008e-10
"8598",113.083962264151,-24.1071698113208,1.0394916235922e-09
"8599",113.094339622642,-24.1071698113208,1.43242308298032e-09
"8600",113.104716981132,-24.1071698113208,1.9528680806106e-09
"8601",113.115094339623,-24.1071698113208,2.63406072179446e-09
"8602",113.125471698113,-24.1071698113208,3.51503729204268e-09
"8603",113.135849056604,-24.1071698113208,4.64072005283343e-09
"8604",113.146226415094,-24.1071698113208,6.06166713058326e-09
"8605",113.156603773585,-24.1071698113208,7.83339589872517e-09
"8606",113.166981132075,-24.1071698113208,1.00151935771467e-08
"8607",113.177358490566,-24.1071698113208,1.2668345486662e-08
"8608",113.187735849057,-24.1071698113208,1.58537399051974e-08
"8609",113.198113207547,-24.1071698113208,1.96288491903511e-08
"8610",113.208490566038,-24.1071698113208,2.40441388335996e-08
"8611",113.218867924528,-24.1071698113208,2.91390168690301e-08
"8612",113.229245283019,-24.1071698113208,3.49375013520278e-08
"8613",113.239622641509,-24.1071698113208,4.14438476416469e-08
"8614",113.25,-24.1071698113208,4.86384329375633e-08
"8615",113.260377358491,-24.1071698113208,5.64742353092433e-08
"8616",113.270754716981,-24.1071698113208,6.48742609285737e-08
"8617",113.281132075472,-24.1071698113208,7.37302602199554e-08
"8618",113.291509433962,-24.1071698113208,8.29030272570024e-08
"8619",113.301886792453,-24.1071698113208,9.22244961730202e-08
"8620",113.312264150943,-24.1071698113208,1.01501736566258e-07
"8621",113.322641509434,-24.1071698113208,1.10522813779427e-07
"8622",113.333018867925,-24.1071698113208,1.19064330077307e-07
"8623",113.343396226415,-24.1071698113208,1.26900312537881e-07
"8624",113.353773584906,-24.1071698113208,1.33811977838113e-07
"8625",113.364150943396,-24.1071698113208,1.39597797869722e-07
"8626",113.374528301887,-24.1071698113208,1.44083226154032e-07
"8627",113.384905660377,-24.1071698113208,1.4712943261207e-07
"8628",113.395283018868,-24.1071698113208,1.48640437668861e-07
"8629",113.405660377358,-24.1071698113208,1.48568134423194e-07
"8630",113.416037735849,-24.1071698113208,1.46914832294009e-07
"8631",113.42641509434,-24.1071698113208,1.43733134515805e-07
"8632",113.43679245283,-24.1071698113208,1.39123158548524e-07
"8633",113.447169811321,-24.1071698113208,1.33227304300927e-07
"8634",113.457547169811,-24.1071698113208,1.2622295154851e-07
"8635",113.467924528302,-24.1071698113208,1.18313608792433e-07
"8636",113.478301886792,-24.1071698113208,1.09719128838419e-07
"8637",113.488679245283,-24.1071698113208,1.00665644694495e-07
"8638",113.499056603774,-24.1071698113208,9.13758620261556e-08
"8639",113.509433962264,-24.1071698113208,8.20602761498906e-08
"8640",113.519811320755,-24.1071698113208,7.29097720535067e-08
"8641",113.530188679245,-24.1071698113208,6.40899283459927e-08
"8642",113.540566037736,-24.1071698113208,5.5737195258457e-08
"8643",113.550943396226,-24.1071698113208,4.79569676931285e-08
"8644",113.561320754717,-24.1071698113208,4.08234400406268e-08
"8645",113.571698113208,-24.1071698113208,3.43810203113944e-08
"8646",113.582075471698,-24.1071698113208,2.86470036095948e-08
"8647",113.592452830189,-24.1071698113208,2.36151617127456e-08
"8648",113.602830188679,-24.1071698113208,1.92598954053573e-08
"8649",113.61320754717,-24.1071698113208,1.55406150876039e-08
"8650",113.62358490566,-24.1071698113208,1.24060567307782e-08
"8651",113.633962264151,-24.1071698113208,9.79829703474325e-09
"8652",113.644339622642,-24.1071698113208,7.65629605248318e-09
"8653",113.654716981132,-24.1071698113208,5.91886064519963e-09
"8654",113.665094339623,-24.1071698113208,4.52698224196416e-09
"8655",113.675471698113,-24.1071698113208,3.42555343192967e-09
"8656",113.685849056604,-24.1071698113208,2.5645075410883e-09
"8657",113.696226415094,-24.1071698113208,1.89945274760974e-09
"8658",113.706603773585,-24.1071698113208,1.39188798861198e-09
"8659",113.716981132075,-24.1071698113208,1.00909338512935e-09
"8660",113.727358490566,-24.1071698113208,7.23785220545813e-10
"8661",113.737735849057,-24.1071698113208,5.13616942734192e-10
"8662",113.748113207547,-24.1071698113208,3.60595457376312e-10
"8663",113.758490566038,-24.1071698113208,2.50468111110193e-10
"8664",113.768867924528,-24.1071698113208,1.72121811845365e-10
"8665",113.779245283019,-24.1071698113208,1.17022846218382e-10
"8666",113.789622641509,-24.1071698113208,7.87148520954754e-11
"8667",113.8,-24.1071698113208,5.2383436985998e-11
"8668",112.7,-24.0915094339623,3.67914478279344e-19
"8669",112.710377358491,-24.0915094339623,7.53355326119201e-19
"8670",112.720754716981,-24.0915094339623,1.52617426718324e-18
"8671",112.731132075472,-24.0915094339623,3.05886048718622e-18
"8672",112.741509433962,-24.0915094339623,6.06549838819033e-18
"8673",112.751886792453,-24.0915094339623,1.18993871061e-17
"8674",112.762264150943,-24.0915094339623,2.3095851245168e-17
"8675",112.772641509434,-24.0915094339623,4.4350103082797e-17
"8676",112.783018867925,-24.0915094339623,8.4257112699392e-17
"8677",112.793396226415,-24.0915094339623,1.58368860240023e-16
"8678",112.803773584906,-24.0915094339623,2.94499314917392e-16
"8679",112.814150943396,-24.0915094339623,5.41813804300949e-16
"8680",112.824528301887,-24.0915094339623,9.86204822655017e-16
"8681",112.834905660377,-24.0915094339623,1.77596931325152e-15
"8682",112.845283018868,-24.0915094339623,3.16413549096808e-15
"8683",112.855660377358,-24.0915094339623,5.57732517647183e-15
"8684",112.866037735849,-24.0915094339623,9.72631071252204e-15
"8685",112.87641509434,-24.0915094339623,1.67811450657388e-14
"8686",112.88679245283,-24.0915094339623,2.86448348975917e-14
"8687",112.897169811321,-24.0915094339623,4.83751510821936e-14
"8688",112.907547169811,-24.0915094339623,8.08257279280533e-14
"8689",112.917924528302,-24.0915094339623,1.33606686701507e-13
"8690",112.928301886792,-24.0915094339623,2.18503321357511e-13
"8691",112.938679245283,-24.0915094339623,3.53540499225798e-13
"8692",112.949056603774,-24.0915094339623,5.65941547634425e-13
"8693",112.959433962264,-24.0915094339623,8.96303855573055e-13
"8694",112.969811320755,-24.0915094339623,1.40439809071406e-12
"8695",112.980188679245,-24.0915094339623,2.17709046330752e-12
"8696",112.990566037736,-24.0915094339623,3.33898139898397e-12
"8697",113.000943396226,-24.0915094339623,5.06643882606508e-12
"8698",113.011320754717,-24.0915094339623,7.6057647086927e-12
"8699",113.021698113208,-24.0915094339623,1.12962487707551e-11
"8700",113.032075471698,-24.0915094339623,1.65988075372378e-11
"8701",113.042452830189,-24.0915094339623,2.4130749422178e-11
"8702",113.052830188679,-24.0915094339623,3.47069148021174e-11
"8703",113.06320754717,-24.0915094339623,4.93869821352112e-11
"8704",113.07358490566,-24.0915094339623,6.95280816755977e-11
"8705",113.083962264151,-24.0915094339623,9.68410042946672e-11
"8706",113.094339622642,-24.0915094339623,1.33447241692346e-10
"8707",113.104716981132,-24.0915094339623,1.81932881313454e-10
"8708",113.115094339623,-24.0915094339623,2.45394075221316e-10
"8709",113.125471698113,-24.0915094339623,3.27467517552756e-10
"8710",113.135849056604,-24.0915094339623,4.32338251090225e-10
"8711",113.146226415094,-24.0915094339623,5.64716366445631e-10
"8712",113.156603773585,-24.0915094339623,7.29773967055914e-10
"8713",113.166981132075,-24.0915094339623,9.33034362378742e-10
"8714",113.177358490566,-24.0915094339623,1.18020700873051e-09
"8715",113.187735849057,-24.0915094339623,1.47696437316177e-09
"8716",113.198113207547,-24.0915094339623,1.82866068912922e-09
"8717",113.208490566038,-24.0915094339623,2.23999741719869e-09
"8718",113.218867924528,-24.0915094339623,2.71464588430696e-09
"8719",113.229245283019,-24.0915094339623,3.2548436578879e-09
"8720",113.239622641509,-24.0915094339623,3.86098717523362e-09
"8721",113.25,-24.0915094339623,4.53124833917882e-09
"8722",113.260377358491,-24.0915094339623,5.26124649780345e-09
"8723",113.270754716981,-24.0915094339623,6.04380876056202e-09
"8724",113.281132075472,-24.0915094339623,6.86885039239985e-09
"8725",113.291509433962,-24.0915094339623,7.7234027061154e-09
"8726",113.301886792453,-24.0915094339623,8.59180836792266e-09
"8727",113.312264150943,-24.0915094339623,9.45609361695577e-09
"8728",113.322641509434,-24.0915094339623,1.02965142199848e-08
"8729",113.333018867925,-24.0915094339623,1.10922580217747e-08
"8730",113.343396226415,-24.0915094339623,1.1822272957821e-08
"8731",113.353773584906,-24.0915094339623,1.2466176760249e-08
"8732",113.364150943396,-24.0915094339623,1.30051946896028e-08
"8733",113.374528301887,-24.0915094339623,1.34230656660356e-08
"8734",113.384905660377,-24.0915094339623,1.37068560170015e-08
"8735",113.395283018868,-24.0915094339623,1.38476241038941e-08
"8736",113.405660377358,-24.0915094339623,1.38408881968746e-08
"8737",113.416037735849,-24.0915094339623,1.3686863445776e-08
"8738",113.42641509434,-24.0915094339623,1.33904504673447e-08
"8739",113.43679245283,-24.0915094339623,1.29609763933709e-08
"8740",113.447169811321,-24.0915094339623,1.24117074684909e-08
"8741",113.457547169811,-24.0915094339623,1.17591687278379e-08
"8742",113.467924528302,-24.0915094339623,1.10223194080114e-08
"8743",113.478301886792,-24.0915094339623,1.02216414119147e-08
"8744",113.488679245283,-24.0915094339623,9.37820171796737e-09
"8745",113.499056603774,-24.0915094339623,8.51274800688087e-09
"8746",113.509433962264,-24.0915094339623,7.64489042017594e-09
"8747",113.519811320755,-24.0915094339623,6.79241216408955e-09
"8748",113.530188679245,-24.0915094339623,5.97073885477894e-09
"8749",113.540566037736,-24.0915094339623,5.19258245366533e-09
"8750",113.550943396226,-24.0915094339623,4.46776174903689e-09
"8751",113.561320754717,-24.0915094339623,3.80318883055125e-09
"8752",113.571698113208,-24.0915094339623,3.20300083239244e-09
"8753",113.582075471698,-24.0915094339623,2.66880899915213e-09
"8754",113.592452830189,-24.0915094339623,2.20003309785249e-09
"8755",113.602830188679,-24.0915094339623,1.79428825719596e-09
"8756",113.61320754717,-24.0915094339623,1.44779307334836e-09
"8757",113.62358490566,-24.0915094339623,1.15577169250621e-09
"8758",113.633962264151,-24.0915094339623,9.12827870553624e-10
"8759",113.644339622642,-24.0915094339623,7.13275010661021e-10
"8760",113.654716981132,-24.0915094339623,5.51412244362809e-10
"8761",113.665094339623,-24.0915094339623,4.21742221665002e-10
"8762",113.675471698113,-24.0915094339623,3.1913103201999e-10
