Source,Sample,Tag.number,Recapture,Length,Sex,Colour,Damage.old.a,Damage.old.l,Damage.new.a,Damage.new.l,Dead,Individual.remarks,Reproductive.stage,Setose.state,Egg.stage,Moult.stage,Cable.tie,Trip,Date,Outlier,Total.damage,Count,Family,Genus,Species
Dongara.Millers.Masters,4.4.IR10,191719,TRUE,61,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,195117,TRUE,62.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,196463,,51,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,196500,,45,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,196499,,58.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,195118,TRUE,47,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,196498,,54,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,196497,,44.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,196496,,43.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,,,39.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,196495,,46,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,196494,,47.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,,,37.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,196493,,42.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,196492,,42,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,196491,,45.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,196490,,42.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,196489,,41.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195430,TRUE,59.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,K4293,,72.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,K2580,TRUE,71.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,K4291,,75,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,191687,TRUE,56.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,K4290,,86.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,K4289,,68.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195377,TRUE,69.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196488,,54.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195083,TRUE,64.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195381,TRUE,55.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,K4288,,67.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195068,TRUE,59,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,K4287,,70.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195073,TRUE,63.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195488,TRUE,64.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195077,TRUE,61.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,K2607,TRUE,72.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196487,,42.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,191726,TRUE,59,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196486,,50.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196485,,65.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196484,,59.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195389,TRUE,62.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195074,TRUE,59.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195152,TRUE,63.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196482,,59.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,K2351,TRUE,73.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,K2603,TRUE,69.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,K2684,TRUE,63.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,191997,TRUE,50.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,K4286,,74.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,K4285,,68.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196481,,59.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196480,,60.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196479,,50.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196478,,57.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196477,,58.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195395,TRUE,65.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196476,,49.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195001,,59.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195008,,52.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196475,,50.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195790,TRUE,68.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,K4284,,72.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196474,,54.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196473,,61.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196472,,58.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,K2944,TRUE,68.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195061,TRUE,52.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,191686,TRUE,64.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196471,,50.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196470,,58.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196469,,60.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,191993,TRUE,58.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196468,,50.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196466,,64.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196465,,54.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,191671,TRUE,49.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,,,34.6,Unknown,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,191682,TRUE,63.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196550,,46.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196548,,63,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196547,,45.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196546,,64.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196545,,55.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196544,,58,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195490,TRUE,64.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,191793,,61,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196543,,64.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195141,TRUE,51.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195063,TRUE,57.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196542,,54.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196541,,44.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196540,,49.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,195059,TRUE,58.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196539,,54.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196538,,45.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,,,39.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196537,,46.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR44,196536,,44.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196535,,65,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,K2557,TRUE,71.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,K2570,TRUE,71,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,K2573,TRUE,65.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,195025,TRUE,63.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,195479,TRUE,70.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,K4168,TRUE,65.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,K4283,,78,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,K4282,,77.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,195487,TRUE,67.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196534,,50.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196533,,58.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196532,,50.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,195050,TRUE,64.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196531,,52.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,195006,TRUE,62.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196530,,51.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196529,,64.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196528,,48.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,K2928,TRUE,82.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,195019,TRUE,59.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,K4281,,67.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196527,,47.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196526,,62.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,191415,TRUE,47.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,195410,TRUE,58.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,K4280,,73.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,195408,TRUE,59.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,195030,TRUE,57.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196440,,51,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196439,,45.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,K4279,,70.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,191754,TRUE,57.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196438,,63.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,195424,TRUE,60.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,K4278,,71.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196437,,49.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196436,,53.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196435,,46,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196434,,46.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196433,TRUE,49.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR47,196432,,41,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR3,196431,,55.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR3,196430,,60,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR3,196429,,63.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR6,K2162,TRUE,70.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR6,196428,,64.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR6,195485,TRUE,70.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR6,196524,,56.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR6,196523,,50.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR6,195477,TRUE,46.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR6,196522,,44.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR6,196521,,48.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR6,,,33.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
